
=== logging to /workspace/fyp/VADE-evals/logs/Qwen2.5-VL-7B-Instruct/flags/dbm/language/L1_0.001_T0.01-1e-07_flag_ring1_pruned/sweep_layers10-16-20-22.log ===
Loading weights:   0%|          | 0/729 [00:00<?, ?it/s]Loading weights:   4%|3         | 28/729 [00:00<00:02, 255.52it/s]Loading weights:   7%|7         | 54/729 [00:00<00:02, 253.73it/s]Loading weights:  12%|#1        | 87/729 [00:00<00:02, 278.26it/s]Loading weights:  16%|#5        | 115/729 [00:00<00:02, 263.70it/s]Loading weights:  20%|##        | 146/729 [00:00<00:02, 272.06it/s]Loading weights:  24%|##3       | 174/729 [00:00<00:02, 260.23it/s]Loading weights:  29%|##8       | 208/729 [00:00<00:01, 277.37it/s]Loading weights:  32%|###2      | 236/729 [00:00<00:01, 264.78it/s]Loading weights:  37%|###6      | 268/729 [00:01<00:01, 265.35it/s]Loading weights:  40%|####      | 295/729 [00:01<00:01, 264.32it/s]Loading weights:  44%|####4     | 322/729 [00:01<00:01, 265.47it/s]Loading weights:  60%|######    | 441/729 [00:01<00:00, 531.52it/s]Loading weights:  95%|#########4| 689/729 [00:01<00:00, 1098.47it/s]Loading weights: 100%|##########| 729/729 [00:01<00:00, 508.32it/s] 
[layer_sweep] entity=flags attribute=language layers=[10, 16, 20, 22] l1_coef=0.001 positions=flag_ring1 pruned=True -> /workspace/fyp/VADE-evals/results/Qwen2.5-VL-7B-Instruct/flags/dbm/language/L1_0.001_T0.01-1e-07_flag_ring1_pruned
[source_cache] resuming: 84 items already cached at /workspace/fyp/VADE/results/Qwen2.5-VL-7B-Instruct/flags/source_activation_cache/full_image.pt
[source_cache] entity=flags attribute=capital template=capital_prefill_v1: 0 items to cache (of 84)
[progress] epoch=0 opt_step=151/480 loss=1.3675 ce=1.3310 l1=36.5 temp=2.65e-04 lr=7.62e-04 elapsed=8.0min eta=17.5min
[progress] epoch=0 opt_step=152/480 loss=1.5492 ce=1.5127 l1=36.5 temp=2.59e-04 lr=7.59e-04 elapsed=8.1min eta=17.4min
[progress] epoch=0 opt_step=153/480 loss=1.5281 ce=1.4917 l1=36.4 temp=2.53e-04 lr=7.57e-04 elapsed=8.1min eta=17.4min
[progress] epoch=0 opt_step=154/480 loss=1.4725 ce=1.4361 l1=36.4 temp=2.47e-04 lr=7.55e-04 elapsed=8.2min eta=17.3min
[progress] epoch=0 opt_step=155/480 loss=1.4014 ce=1.3651 l1=36.3 temp=2.41e-04 lr=7.52e-04 elapsed=8.2min eta=17.3min
[progress] epoch=0 opt_step=156/480 loss=1.7092 ce=1.6730 l1=36.3 temp=2.35e-04 lr=7.50e-04 elapsed=8.3min eta=17.2min
[progress] epoch=0 opt_step=157/480 loss=1.5256 ce=1.4894 l1=36.2 temp=2.30e-04 lr=7.48e-04 elapsed=8.3min eta=17.2min
[progress] epoch=0 opt_step=158/480 loss=1.7104 ce=1.6743 l1=36.2 temp=2.24e-04 lr=7.45e-04 elapsed=8.4min eta=17.1min
[progress] epoch=0 opt_step=159/480 loss=1.7472 ce=1.7111 l1=36.1 temp=2.19e-04 lr=7.43e-04 elapsed=8.4min eta=17.1min
[progress] epoch=0 opt_step=160/480 loss=1.9172 ce=1.8811 l1=36.1 temp=2.14e-04 lr=7.41e-04 elapsed=8.5min eta=17.0min
[progress] epoch=0 opt_step=161/480 loss=1.4965 ce=1.4605 l1=36.0 temp=2.09e-04 lr=7.38e-04 elapsed=8.6min eta=16.9min
[progress] epoch=0 opt_step=162/480 loss=1.1909 ce=1.1549 l1=35.9 temp=2.04e-04 lr=7.36e-04 elapsed=8.6min eta=16.9min
[progress] epoch=0 opt_step=163/480 loss=1.6755 ce=1.6396 l1=35.9 temp=1.99e-04 lr=7.34e-04 elapsed=8.7min eta=16.8min
[progress] epoch=0 opt_step=164/480 loss=1.7360 ce=1.7002 l1=35.8 temp=1.94e-04 lr=7.31e-04 elapsed=8.7min eta=16.8min
[progress] epoch=0 opt_step=165/480 loss=1.0087 ce=0.9730 l1=35.8 temp=1.90e-04 lr=7.29e-04 elapsed=8.8min eta=16.7min
[progress] epoch=0 opt_step=166/480 loss=1.7830 ce=1.7473 l1=35.7 temp=1.85e-04 lr=7.27e-04 elapsed=8.8min eta=16.7min
[progress] epoch=0 opt_step=167/480 loss=1.2687 ce=1.2330 l1=35.7 temp=1.81e-04 lr=7.25e-04 elapsed=8.9min eta=16.6min
[progress] epoch=0 opt_step=168/480 loss=1.4613 ce=1.4257 l1=35.6 temp=1.76e-04 lr=7.22e-04 elapsed=8.9min eta=16.6min
[progress] epoch=0 opt_step=169/480 loss=1.5555 ce=1.5199 l1=35.6 temp=1.72e-04 lr=7.20e-04 elapsed=9.0min eta=16.5min
[progress] epoch=0 opt_step=170/480 loss=1.7631 ce=1.7276 l1=35.5 temp=1.68e-04 lr=7.18e-04 elapsed=9.0min eta=16.5min
[progress] epoch=0 opt_step=171/480 loss=1.6242 ce=1.5888 l1=35.5 temp=1.64e-04 lr=7.15e-04 elapsed=9.1min eta=16.4min
[progress] epoch=0 opt_step=172/480 loss=1.6146 ce=1.5792 l1=35.4 temp=1.60e-04 lr=7.13e-04 elapsed=9.1min eta=16.4min
[progress] epoch=0 opt_step=173/480 loss=1.6723 ce=1.6369 l1=35.4 temp=1.56e-04 lr=7.11e-04 elapsed=9.2min eta=16.3min
[progress] epoch=0 opt_step=174/480 loss=1.5899 ce=1.5546 l1=35.3 temp=1.53e-04 lr=7.08e-04 elapsed=9.2min eta=16.2min
[progress] epoch=0 opt_step=175/480 loss=1.4536 ce=1.4183 l1=35.2 temp=1.49e-04 lr=7.06e-04 elapsed=9.3min eta=16.2min
[progress] epoch=0 opt_step=176/480 loss=1.8260 ce=1.7908 l1=35.2 temp=1.45e-04 lr=7.04e-04 elapsed=9.3min eta=16.1min
[progress] epoch=0 opt_step=177/480 loss=1.5534 ce=1.5183 l1=35.1 temp=1.42e-04 lr=7.01e-04 elapsed=9.4min eta=16.1min
[progress] epoch=0 opt_step=178/480 loss=1.3907 ce=1.3556 l1=35.1 temp=1.39e-04 lr=6.99e-04 elapsed=9.4min eta=16.0min
[progress] epoch=0 opt_step=179/480 loss=1.8522 ce=1.8171 l1=35.0 temp=1.35e-04 lr=6.97e-04 elapsed=9.5min eta=16.0min
[progress] epoch=0 opt_step=180/480 loss=1.9928 ce=1.9579 l1=35.0 temp=1.32e-04 lr=6.94e-04 elapsed=9.6min eta=15.9min
[progress] epoch=0 opt_step=181/480 loss=1.3400 ce=1.3051 l1=34.9 temp=1.29e-04 lr=6.92e-04 elapsed=9.6min eta=15.9min
[progress] epoch=0 opt_step=182/480 loss=1.4893 ce=1.4545 l1=34.9 temp=1.26e-04 lr=6.90e-04 elapsed=9.7min eta=15.8min
[progress] epoch=0 opt_step=183/480 loss=1.9466 ce=1.9118 l1=34.8 temp=1.23e-04 lr=6.87e-04 elapsed=9.7min eta=15.8min
[progress] epoch=0 opt_step=184/480 loss=1.4348 ce=1.4000 l1=34.8 temp=1.20e-04 lr=6.85e-04 elapsed=9.8min eta=15.7min
[progress] epoch=0 opt_step=185/480 loss=1.3677 ce=1.3330 l1=34.7 temp=1.17e-04 lr=6.83e-04 elapsed=9.8min eta=15.7min
[progress] epoch=0 opt_step=186/480 loss=1.8006 ce=1.7659 l1=34.6 temp=1.14e-04 lr=6.81e-04 elapsed=9.9min eta=15.6min
[progress] epoch=0 opt_step=187/480 loss=1.3004 ce=1.2658 l1=34.6 temp=1.12e-04 lr=6.78e-04 elapsed=9.9min eta=15.5min
[progress] epoch=0 opt_step=188/480 loss=1.5565 ce=1.5220 l1=34.5 temp=1.09e-04 lr=6.76e-04 elapsed=10.0min eta=15.5min
[progress] epoch=0 opt_step=189/480 loss=1.6616 ce=1.6271 l1=34.5 temp=1.06e-04 lr=6.74e-04 elapsed=10.0min eta=15.4min
[progress] epoch=0 opt_step=190/480 loss=1.7203 ce=1.6858 l1=34.4 temp=1.04e-04 lr=6.71e-04 elapsed=10.1min eta=15.4min
[progress] epoch=0 opt_step=191/480 loss=1.4672 ce=1.4328 l1=34.4 temp=1.01e-04 lr=6.69e-04 elapsed=10.1min eta=15.3min
[progress] epoch=0 opt_step=192/480 loss=1.6103 ce=1.5760 l1=34.3 temp=9.90e-05 lr=6.67e-04 elapsed=10.2min eta=15.3min
[progress] epoch=0 opt_step=193/480 loss=1.6452 ce=1.6109 l1=34.3 temp=9.67e-05 lr=6.64e-04 elapsed=10.2min eta=15.2min
[progress] epoch=0 opt_step=194/480 loss=1.6484 ce=1.6142 l1=34.2 temp=9.44e-05 lr=6.62e-04 elapsed=10.3min eta=15.2min
[progress] epoch=0 opt_step=195/480 loss=2.0556 ce=2.0215 l1=34.2 temp=9.22e-05 lr=6.60e-04 elapsed=10.3min eta=15.1min
[progress] epoch=0 opt_step=196/480 loss=2.4797 ce=2.4456 l1=34.1 temp=9.00e-05 lr=6.57e-04 elapsed=10.4min eta=15.1min
[progress] epoch=0 opt_step=197/480 loss=2.0895 ce=2.0555 l1=34.0 temp=8.78e-05 lr=6.55e-04 elapsed=10.4min eta=15.0min
[progress] epoch=0 opt_step=198/480 loss=2.0349 ce=2.0009 l1=34.0 temp=8.57e-05 lr=6.53e-04 elapsed=10.5min eta=15.0min
[progress] epoch=0 opt_step=199/480 loss=1.6446 ce=1.6106 l1=33.9 temp=8.37e-05 lr=6.50e-04 elapsed=10.6min eta=14.9min
[progress] epoch=0 opt_step=200/480 loss=1.7274 ce=1.6935 l1=33.9 temp=8.17e-05 lr=6.48e-04 elapsed=10.6min eta=14.8min
[progress] epoch=0 opt_step=201/480 loss=2.0493 ce=2.0155 l1=33.8 temp=7.98e-05 lr=6.46e-04 elapsed=10.7min eta=14.8min
[progress] epoch=0 opt_step=202/480 loss=2.1142 ce=2.0804 l1=33.8 temp=7.79e-05 lr=6.44e-04 elapsed=10.7min eta=14.7min
[progress] epoch=0 opt_step=203/480 loss=1.7868 ce=1.7531 l1=33.7 temp=7.60e-05 lr=6.41e-04 elapsed=10.8min eta=14.7min
[progress] epoch=0 opt_step=204/480 loss=1.4729 ce=1.4393 l1=33.7 temp=7.42e-05 lr=6.39e-04 elapsed=10.8min eta=14.6min
[progress] epoch=0 opt_step=205/480 loss=1.2638 ce=1.2302 l1=33.6 temp=7.25e-05 lr=6.37e-04 elapsed=10.9min eta=14.6min
[progress] epoch=0 opt_step=206/480 loss=1.6706 ce=1.6371 l1=33.6 temp=7.07e-05 lr=6.34e-04 elapsed=10.9min eta=14.5min
[progress] epoch=0 opt_step=207/480 loss=1.6414 ce=1.6079 l1=33.5 temp=6.91e-05 lr=6.32e-04 elapsed=11.0min eta=14.5min
[progress] epoch=0 opt_step=208/480 loss=1.9642 ce=1.9307 l1=33.4 temp=6.74e-05 lr=6.30e-04 elapsed=11.0min eta=14.4min
[progress] epoch=0 opt_step=209/480 loss=1.4715 ce=1.4381 l1=33.4 temp=6.58e-05 lr=6.27e-04 elapsed=11.1min eta=14.4min
[progress] epoch=0 opt_step=210/480 loss=1.8377 ce=1.8044 l1=33.3 temp=6.43e-05 lr=6.25e-04 elapsed=11.1min eta=14.3min
[progress] epoch=0 opt_step=211/480 loss=1.8257 ce=1.7924 l1=33.3 temp=6.27e-05 lr=6.23e-04 elapsed=11.2min eta=14.3min
[progress] epoch=0 opt_step=212/480 loss=1.7200 ce=1.6868 l1=33.2 temp=6.12e-05 lr=6.20e-04 elapsed=11.2min eta=14.2min
[progress] epoch=0 opt_step=213/480 loss=1.5237 ce=1.4905 l1=33.2 temp=5.98e-05 lr=6.18e-04 elapsed=11.3min eta=14.2min
[progress] epoch=0 opt_step=214/480 loss=1.5258 ce=1.4926 l1=33.1 temp=5.84e-05 lr=6.16e-04 elapsed=11.4min eta=14.1min
[progress] epoch=0 opt_step=215/480 loss=1.0634 ce=1.0303 l1=33.1 temp=5.70e-05 lr=6.13e-04 elapsed=11.4min eta=14.1min
[progress] epoch=0 opt_step=216/480 loss=1.5748 ce=1.5418 l1=33.0 temp=5.56e-05 lr=6.11e-04 elapsed=11.5min eta=14.0min
[progress] epoch=0 opt_step=217/480 loss=1.3647 ce=1.3318 l1=33.0 temp=5.43e-05 lr=6.09e-04 elapsed=11.5min eta=13.9min
[progress] epoch=0 opt_step=218/480 loss=1.7519 ce=1.7190 l1=32.9 temp=5.30e-05 lr=6.06e-04 elapsed=11.6min eta=13.9min
[progress] epoch=0 opt_step=219/480 loss=2.1899 ce=2.1571 l1=32.9 temp=5.18e-05 lr=6.04e-04 elapsed=11.6min eta=13.8min
[progress] epoch=0 opt_step=220/480 loss=1.2631 ce=1.2303 l1=32.8 temp=5.05e-05 lr=6.02e-04 elapsed=11.7min eta=13.8min
[progress] epoch=0 opt_step=221/480 loss=1.5719 ce=1.5392 l1=32.8 temp=4.93e-05 lr=6.00e-04 elapsed=11.7min eta=13.7min
[progress] epoch=0 opt_step=222/480 loss=1.7443 ce=1.7116 l1=32.7 temp=4.82e-05 lr=5.97e-04 elapsed=11.8min eta=13.7min
[progress] epoch=0 opt_step=223/480 loss=1.3722 ce=1.3395 l1=32.6 temp=4.70e-05 lr=5.95e-04 elapsed=11.8min eta=13.6min
[progress] epoch=0 opt_step=224/480 loss=1.7750 ce=1.7424 l1=32.6 temp=4.59e-05 lr=5.93e-04 elapsed=11.9min eta=13.6min
[progress] epoch=0 opt_step=225/480 loss=1.0533 ce=1.0208 l1=32.5 temp=4.48e-05 lr=5.90e-04 elapsed=11.9min eta=13.5min
[progress] epoch=0 opt_step=226/480 loss=1.4221 ce=1.3896 l1=32.5 temp=4.37e-05 lr=5.88e-04 elapsed=12.0min eta=13.5min
[progress] epoch=0 opt_step=227/480 loss=1.4213 ce=1.3889 l1=32.4 temp=4.27e-05 lr=5.86e-04 elapsed=12.0min eta=13.4min
[progress] epoch=0 opt_step=228/480 loss=2.1213 ce=2.0890 l1=32.4 temp=4.17e-05 lr=5.83e-04 elapsed=12.1min eta=13.4min
[progress] epoch=0 opt_step=229/480 loss=1.6304 ce=1.5981 l1=32.3 temp=4.07e-05 lr=5.81e-04 elapsed=12.1min eta=13.3min
[progress] epoch=0 opt_step=230/480 loss=1.6557 ce=1.6234 l1=32.3 temp=3.97e-05 lr=5.79e-04 elapsed=12.2min eta=13.3min
[progress] epoch=0 opt_step=231/480 loss=1.3198 ce=1.2875 l1=32.2 temp=3.88e-05 lr=5.76e-04 elapsed=12.2min eta=13.2min
[progress] epoch=0 opt_step=232/480 loss=1.0033 ce=0.9712 l1=32.2 temp=3.79e-05 lr=5.74e-04 elapsed=12.3min eta=13.1min
[progress] epoch=0 opt_step=233/480 loss=1.5489 ce=1.5168 l1=32.1 temp=3.70e-05 lr=5.72e-04 elapsed=12.4min eta=13.1min
[progress] epoch=0 opt_step=234/480 loss=1.6803 ce=1.6482 l1=32.1 temp=3.61e-05 lr=5.69e-04 elapsed=12.4min eta=13.0min
[progress] epoch=0 opt_step=235/480 loss=1.9727 ce=1.9407 l1=32.0 temp=3.52e-05 lr=5.67e-04 elapsed=12.5min eta=13.0min
[progress] epoch=0 opt_step=236/480 loss=2.0840 ce=2.0520 l1=32.0 temp=3.44e-05 lr=5.65e-04 elapsed=12.5min eta=12.9min
[progress] epoch=0 opt_step=237/480 loss=1.5608 ce=1.5289 l1=31.9 temp=3.36e-05 lr=5.63e-04 elapsed=12.6min eta=12.9min
[progress] epoch=0 opt_step=238/480 loss=1.8079 ce=1.7760 l1=31.9 temp=3.28e-05 lr=5.60e-04 elapsed=12.6min eta=12.8min
[progress] epoch=0 opt_step=239/480 loss=1.4375 ce=1.4057 l1=31.8 temp=3.20e-05 lr=5.58e-04 elapsed=12.7min eta=12.8min
[progress] epoch=0 opt_step=240/480 loss=1.5872 ce=1.5554 l1=31.8 temp=3.12e-05 lr=5.56e-04 elapsed=12.7min eta=12.7min
[progress] epoch=0 opt_step=241/480 loss=1.4208 ce=1.3891 l1=31.7 temp=3.05e-05 lr=5.53e-04 elapsed=12.8min eta=12.7min
[progress] epoch=0 opt_step=242/480 loss=1.3003 ce=1.2687 l1=31.7 temp=2.98e-05 lr=5.51e-04 elapsed=12.8min eta=12.6min
[progress] epoch=0 opt_step=243/480 loss=1.6316 ce=1.6000 l1=31.6 temp=2.91e-05 lr=5.49e-04 elapsed=12.9min eta=12.6min
[progress] epoch=0 opt_step=244/480 loss=1.4508 ce=1.4193 l1=31.6 temp=2.84e-05 lr=5.46e-04 elapsed=12.9min eta=12.5min
[progress] epoch=0 opt_step=245/480 loss=1.6136 ce=1.5821 l1=31.5 temp=2.77e-05 lr=5.44e-04 elapsed=13.0min eta=12.5min
[progress] epoch=0 opt_step=246/480 loss=1.4181 ce=1.3866 l1=31.5 temp=2.70e-05 lr=5.42e-04 elapsed=13.0min eta=12.4min
[progress] epoch=0 opt_step=247/480 loss=1.5238 ce=1.4924 l1=31.4 temp=2.64e-05 lr=5.39e-04 elapsed=13.1min eta=12.3min
[progress] epoch=0 opt_step=248/480 loss=1.7099 ce=1.6785 l1=31.4 temp=2.58e-05 lr=5.37e-04 elapsed=13.1min eta=12.3min
[progress] epoch=0 opt_step=249/480 loss=1.5778 ce=1.5465 l1=31.3 temp=2.52e-05 lr=5.35e-04 elapsed=13.2min eta=12.2min
[progress] epoch=0 opt_step=250/480 loss=2.6830 ce=2.6517 l1=31.3 temp=2.46e-05 lr=5.32e-04 elapsed=13.2min eta=12.2min
[progress] epoch=0 opt_step=251/480 loss=1.7839 ce=1.7527 l1=31.2 temp=2.40e-05 lr=5.30e-04 elapsed=13.3min eta=12.1min
[progress] epoch=0 opt_step=252/480 loss=1.8423 ce=1.8112 l1=31.1 temp=2.34e-05 lr=5.28e-04 elapsed=13.4min eta=12.1min
[progress] epoch=0 opt_step=253/480 loss=1.6425 ce=1.6114 l1=31.1 temp=2.29e-05 lr=5.25e-04 elapsed=13.4min eta=12.0min
[progress] epoch=0 opt_step=254/480 loss=1.4814 ce=1.4503 l1=31.0 temp=2.23e-05 lr=5.23e-04 elapsed=13.5min eta=12.0min
[progress] epoch=0 opt_step=255/480 loss=1.6037 ce=1.5727 l1=31.0 temp=2.18e-05 lr=5.21e-04 elapsed=13.5min eta=11.9min
[progress] epoch=0 opt_step=256/480 loss=1.5352 ce=1.5042 l1=30.9 temp=2.13e-05 lr=5.19e-04 elapsed=13.6min eta=11.9min
[progress] epoch=0 opt_step=257/480 loss=1.9914 ce=1.9605 l1=30.9 temp=2.08e-05 lr=5.16e-04 elapsed=13.6min eta=11.8min
[progress] epoch=0 opt_step=258/480 loss=1.4615 ce=1.4306 l1=30.8 temp=2.03e-05 lr=5.14e-04 elapsed=13.7min eta=11.8min
[progress] epoch=0 opt_step=259/480 loss=1.1146 ce=1.0838 l1=30.8 temp=1.98e-05 lr=5.12e-04 elapsed=13.7min eta=11.7min
[progress] epoch=0 opt_step=260/480 loss=1.7703 ce=1.7395 l1=30.7 temp=1.93e-05 lr=5.09e-04 elapsed=13.8min eta=11.7min
[progress] epoch=0 opt_step=261/480 loss=1.8054 ce=1.7747 l1=30.7 temp=1.89e-05 lr=5.07e-04 elapsed=13.8min eta=11.6min
[progress] epoch=0 opt_step=262/480 loss=1.4846 ce=1.4540 l1=30.7 temp=1.84e-05 lr=5.05e-04 elapsed=13.9min eta=11.6min
[progress] epoch=0 opt_step=263/480 loss=1.4392 ce=1.4086 l1=30.6 temp=1.80e-05 lr=5.02e-04 elapsed=13.9min eta=11.5min
[progress] epoch=0 opt_step=264/480 loss=1.9013 ce=1.8708 l1=30.6 temp=1.75e-05 lr=5.00e-04 elapsed=14.0min eta=11.5min
[progress] epoch=0 opt_step=265/480 loss=1.4667 ce=1.4362 l1=30.5 temp=1.71e-05 lr=4.98e-04 elapsed=14.0min eta=11.4min
[progress] epoch=0 opt_step=266/480 loss=1.2724 ce=1.2419 l1=30.5 temp=1.67e-05 lr=4.95e-04 elapsed=14.1min eta=11.3min
[progress] epoch=0 opt_step=267/480 loss=1.4148 ce=1.3844 l1=30.4 temp=1.63e-05 lr=4.93e-04 elapsed=14.2min eta=11.3min
[progress] epoch=0 opt_step=268/480 loss=1.6508 ce=1.6204 l1=30.4 temp=1.59e-05 lr=4.91e-04 elapsed=14.2min eta=11.2min
[progress] epoch=0 opt_step=269/480 loss=1.5916 ce=1.5613 l1=30.3 temp=1.56e-05 lr=4.88e-04 elapsed=14.3min eta=11.2min
[progress] epoch=0 opt_step=270/480 loss=1.5361 ce=1.5059 l1=30.3 temp=1.52e-05 lr=4.86e-04 elapsed=14.3min eta=11.1min
[progress] epoch=0 opt_step=271/480 loss=1.4322 ce=1.4020 l1=30.2 temp=1.48e-05 lr=4.84e-04 elapsed=14.4min eta=11.1min
[progress] epoch=0 opt_step=272/480 loss=2.0522 ce=2.0220 l1=30.2 temp=1.45e-05 lr=4.81e-04 elapsed=14.4min eta=11.0min
[progress] epoch=0 opt_step=273/480 loss=1.8075 ce=1.7773 l1=30.1 temp=1.41e-05 lr=4.79e-04 elapsed=14.5min eta=11.0min
[progress] epoch=0 opt_step=274/480 loss=1.9594 ce=1.9293 l1=30.1 temp=1.38e-05 lr=4.77e-04 elapsed=14.5min eta=10.9min
[progress] epoch=0 opt_step=275/480 loss=2.1652 ce=2.1352 l1=30.0 temp=1.35e-05 lr=4.75e-04 elapsed=14.6min eta=10.9min
[progress] epoch=0 opt_step=276/480 loss=2.0141 ce=1.9841 l1=30.0 temp=1.32e-05 lr=4.72e-04 elapsed=14.6min eta=10.8min
[progress] epoch=0 opt_step=277/480 loss=1.9913 ce=1.9614 l1=29.9 temp=1.28e-05 lr=4.70e-04 elapsed=14.7min eta=10.8min
[progress] epoch=0 opt_step=278/480 loss=1.8369 ce=1.8070 l1=29.9 temp=1.25e-05 lr=4.68e-04 elapsed=14.7min eta=10.7min
[progress] epoch=0 opt_step=279/480 loss=1.4007 ce=1.3709 l1=29.8 temp=1.22e-05 lr=4.65e-04 elapsed=14.8min eta=10.7min
[progress] epoch=0 opt_step=280/480 loss=2.1374 ce=2.1076 l1=29.8 temp=1.19e-05 lr=4.63e-04 elapsed=14.8min eta=10.6min
[progress] epoch=0 opt_step=281/480 loss=1.9763 ce=1.9466 l1=29.7 temp=1.17e-05 lr=4.61e-04 elapsed=14.9min eta=10.6min
[progress] epoch=0 opt_step=282/480 loss=1.9279 ce=1.8982 l1=29.7 temp=1.14e-05 lr=4.58e-04 elapsed=15.0min eta=10.5min
[progress] epoch=0 opt_step=283/480 loss=1.8993 ce=1.8696 l1=29.7 temp=1.11e-05 lr=4.56e-04 elapsed=15.0min eta=10.4min
[progress] epoch=0 opt_step=284/480 loss=0.9387 ce=0.9091 l1=29.6 temp=1.09e-05 lr=4.54e-04 elapsed=15.1min eta=10.4min
[progress] epoch=0 opt_step=285/480 loss=1.6072 ce=1.5776 l1=29.6 temp=1.06e-05 lr=4.51e-04 elapsed=15.1min eta=10.3min
[progress] epoch=0 opt_step=286/480 loss=2.2917 ce=2.2622 l1=29.5 temp=1.03e-05 lr=4.49e-04 elapsed=15.2min eta=10.3min
[progress] epoch=0 opt_step=287/480 loss=1.3545 ce=1.3250 l1=29.5 temp=1.01e-05 lr=4.47e-04 elapsed=15.2min eta=10.2min
[progress] epoch=0 opt_step=288/480 loss=1.5942 ce=1.5648 l1=29.4 temp=9.86e-06 lr=4.44e-04 elapsed=15.3min eta=10.2min
[progress] epoch=0 opt_step=289/480 loss=1.7955 ce=1.7662 l1=29.4 temp=9.62e-06 lr=4.42e-04 elapsed=15.3min eta=10.1min
[progress] epoch=0 opt_step=290/480 loss=1.2363 ce=1.2070 l1=29.3 temp=9.39e-06 lr=4.40e-04 elapsed=15.4min eta=10.1min
[progress] epoch=0 opt_step=291/480 loss=1.6682 ce=1.6389 l1=29.3 temp=9.17e-06 lr=4.38e-04 elapsed=15.4min eta=10.0min
[progress] epoch=0 opt_step=292/480 loss=1.0403 ce=1.0111 l1=29.2 temp=8.95e-06 lr=4.35e-04 elapsed=15.5min eta=10.0min
[progress] epoch=0 opt_step=293/480 loss=1.2208 ce=1.1916 l1=29.2 temp=8.74e-06 lr=4.33e-04 elapsed=15.5min eta=9.9min
[progress] epoch=0 opt_step=294/480 loss=2.2828 ce=2.2537 l1=29.2 temp=8.53e-06 lr=4.31e-04 elapsed=15.6min eta=9.9min
[progress] epoch=0 opt_step=295/480 loss=1.9421 ce=1.9130 l1=29.1 temp=8.33e-06 lr=4.28e-04 elapsed=15.6min eta=9.8min
[progress] epoch=0 opt_step=296/480 loss=1.8201 ce=1.7910 l1=29.1 temp=8.13e-06 lr=4.26e-04 elapsed=15.7min eta=9.8min
[progress] epoch=0 opt_step=297/480 loss=1.4611 ce=1.4321 l1=29.0 temp=7.94e-06 lr=4.24e-04 elapsed=15.7min eta=9.7min
[progress] epoch=0 opt_step=298/480 loss=1.5584 ce=1.5294 l1=29.0 temp=7.75e-06 lr=4.21e-04 elapsed=15.8min eta=9.6min
[progress] epoch=0 opt_step=299/480 loss=1.2533 ce=1.2243 l1=28.9 temp=7.57e-06 lr=4.19e-04 elapsed=15.9min eta=9.6min
[progress] epoch=0 opt_step=300/480 loss=1.5359 ce=1.5070 l1=28.9 temp=7.39e-06 lr=4.17e-04 elapsed=15.9min eta=9.5min
[progress] epoch=0 opt_step=301/480 loss=1.7371 ce=1.7083 l1=28.8 temp=7.21e-06 lr=4.14e-04 elapsed=16.0min eta=9.5min
[progress] epoch=0 opt_step=302/480 loss=2.1798 ce=2.1510 l1=28.8 temp=7.04e-06 lr=4.12e-04 elapsed=16.0min eta=9.4min
[progress] epoch=0 opt_step=303/480 loss=2.0272 ce=1.9984 l1=28.8 temp=6.87e-06 lr=4.10e-04 elapsed=16.1min eta=9.4min
[progress] epoch=0 opt_step=304/480 loss=1.2247 ce=1.1960 l1=28.7 temp=6.71e-06 lr=4.07e-04 elapsed=16.1min eta=9.3min
[progress] epoch=0 opt_step=305/480 loss=1.4112 ce=1.3825 l1=28.7 temp=6.55e-06 lr=4.05e-04 elapsed=16.2min eta=9.3min
[progress] epoch=0 opt_step=306/480 loss=1.7193 ce=1.6907 l1=28.6 temp=6.40e-06 lr=4.03e-04 elapsed=16.2min eta=9.2min
[progress] epoch=0 opt_step=307/480 loss=1.8359 ce=1.8073 l1=28.6 temp=6.24e-06 lr=4.00e-04 elapsed=16.3min eta=9.2min
[progress] epoch=0 opt_step=308/480 loss=1.3222 ce=1.2936 l1=28.5 temp=6.09e-06 lr=3.98e-04 elapsed=16.3min eta=9.1min
[progress] epoch=0 opt_step=309/480 loss=1.4881 ce=1.4596 l1=28.5 temp=5.95e-06 lr=3.96e-04 elapsed=16.4min eta=9.1min
[progress] epoch=0 opt_step=310/480 loss=1.4586 ce=1.4302 l1=28.5 temp=5.81e-06 lr=3.94e-04 elapsed=16.4min eta=9.0min
[progress] epoch=0 opt_step=311/480 loss=1.3994 ce=1.3709 l1=28.4 temp=5.67e-06 lr=3.91e-04 elapsed=16.5min eta=9.0min
[progress] epoch=0 opt_step=312/480 loss=1.6785 ce=1.6501 l1=28.4 temp=5.54e-06 lr=3.89e-04 elapsed=16.5min eta=8.9min
[progress] epoch=0 opt_step=313/480 loss=1.8046 ce=1.7762 l1=28.3 temp=5.40e-06 lr=3.87e-04 elapsed=16.6min eta=8.9min
[progress] epoch=0 opt_step=314/480 loss=1.8508 ce=1.8225 l1=28.3 temp=5.28e-06 lr=3.84e-04 elapsed=16.7min eta=8.8min
[progress] epoch=0 opt_step=315/480 loss=1.9104 ce=1.8822 l1=28.3 temp=5.15e-06 lr=3.82e-04 elapsed=16.7min eta=8.7min
[progress] epoch=0 opt_step=316/480 loss=1.6411 ce=1.6129 l1=28.2 temp=5.03e-06 lr=3.80e-04 elapsed=16.8min eta=8.7min
